id,title,name,dialog,select_text
1569,,Blair,"Dear? What is your relationship to her, why can't I hurt her.",
1570,,*,How do I explain it? We're all classmates?,
1571,,*,You shouldn't harm your classmates.,
1572,,Blair,What's that over there?,
1573,,*,Chaos creatures. Coincidental.,
1574,,Blair,And YOU want to hurt my dearest too?,
1575,,*,——,
1576,,,Just now…,
1577,,,It happened so fast.,
1578,,,What impressive assassin skills.,
1579,,*,I didn't even see what was going on yet.,
1580,,Blair,"Ah, did I scare you, dear?",
1581,,Blair,Actually I could've killed it in a way way more elegant manner.,
1582,,Blair,But I was scared it was gonna hurt you...,
1583,,KongMing,That was...,
1584,,KongMing,amazing.,
1585,,*,"Kong Ming, why're you here?",
1586,,KongMing,Happened to pass by.,
1587,,Blair,"Ah, the annoying Girl has finally said something nice, but in front of my dearest, you can praise me even more, such as ""oh, you are so gifted, Blair!""",
1588,,KongMing,The person who hasn't said anything nice is you...,
1589,,KongMing,"Hah, Yume Academy has a gained a brat, but I guess we need you.",
1590,,Blair,"Such ""sweet"" words are harmless to me~ Only my dearest matters. Such lives like yours are meaningless to me.",
1591,,KongMing,You are really a headache...,
1592,,KongMing,"Well then, take care of her, her ""dearest"" Senpai~",
1593,,,You sure you don't want to stay for the show?,
1594,,Blair,"Well then, dearest, let's continue the tour~",
1595,,Blair,"Does this count as a date? A date? Should be a date, right~",
1596,,*,——……,
1597,,,"Ah, Senpai doesn't know yet.",
1598,,,The only purpose the old Blair lived for was to be an assassin.,
1599,,,I never believed in equality amongst living beings if one had to say there was any.,
1600,,,They would just get killed by me and I spared no lives.,
1601,,,But to the current Blair.,
1602,,,The purpose that I now survive for is to be with Senpai.,
1603,,,"The last thing I want is death. Ironically, since I was the one who brought it upon others and yet I am the one afraid of it now.",
1604,,,But under only one circumstance will I accept death.,
1605,,Blair,"Until death will we part… No, even death cannot keep us a part.",
1606,,Blair,"I'm now excited for what's to come at Yume Academy with you, dear.",
1607,,,If Lady Luck exists in this world…,
1608,,,…I hope she hears my prayers.,
1609,,,I didn't want this to happen.,
1610,,,Why is this happening to me…,
1611,,Teresa,"Ha! You just fainted, didn't you?",
1612,,*,……,
1613,,*,...,
1614,,,…I didn't. Although I really want to if that's possible.,
1615,,,I really don't want to face reality.,
1616,,*,"If I close my eyes, I can pretend none of this is happening.",
1617,,Teresa,Hey! You there! Eyes on the target!,
1618,,Rogue,Say that to yourself. There's no other witness here.,
1619,,*,……,
1620,,,Time: Sunday Morning,
1621,,,Setting: Church of Violence,
1622,,,Characters: Me and this Nun that came out of nowhere,
1623,,,Plot: The nun tied me up to a wooden stake so she can test her knife-throwing skills,
1624,,,…versus Rogue.,
1625,,,…The target is an apple on my head.,
1626,,*,I'm pretty sure I read the same story in another novel…,
1627,,,Why are they gambling in Church?!,
1628,,,I thought this was a sacred place!,
1629,,,Sacred!,
1630,,Teresa,Shut up! Why can't we gamble in Church? Are you looking down on Churches?,
1631,,*,I'm looking down on gambling…,
1632,,*,"God, please help me.",
1633,,Teresa,God won't help you. It's just me!,
1634,,*,……,
1635,,,I would never understand how did someone like her become a nun.,
1636,,Teresa,Here's my wager. Winners take all!,
1637,,Rogue,You're pretty brave to wager this much.,
1638,,Rogue,Did you forget what happened before?,
1639,,*,…What do you mean?,
1640,,Rogue,"Ha, you agreed to help without knowing anything?",
1641,,*,"I didn't agree to any of this, I was kidnapped!",
1642,,Rogue,Teresa loses almost every gamble. You're such a good friend to agree to help her with this.,
1643,,*,……,
1644,,*,Please tell me this is not real.,
1645,,,Two hours later.,
1646,,Rogue,You're actually good…or this one here is very lucky.,
1647,,*,Hmmph! (Muffled),
1648,,Teresa,This apple is skilled at dodging knifes.,
1649,,*,"Hmmph! (""You're just bad at this! Just stop!"")",
1650,,,I am surrounded by sharp blades…I don't dare to move a muscle in case I hurt myself.,
1651,,Rogue,"Alright, Teresa, I'll be off. I need to help Librarian with her books.",
1652,,*,Can you please free me before leaving? And why are you helping Librarian?,
1653,,Rogue,"I'm not a sore loser, and I lost to Librarian. She's good. Very good.",
1654,,*,Good…at Gambling? Is this the same Librarian that I know?,
1655,,Teresa,Helping Librarian? Count me in!,
1656,,*,————,
1657,,*,You seem to look up to Librarian.,
1658,,Teresa,"Of course, who wouldn't? I won't waste my breath on explaining, since I don't plan on looking up at you anytime soon.",
1659,,,"Watching them leave, all I wanted to say was:",
1660,,,"I don't mind if you don't free me,",
1661,,,"I also won't mind not knowing why do you like Librarian that much,",
1662,,,And it's also okay for me if you just leave me here.,
1663,,,But why you decide to gag my mouth before you lea---,
1664,,,At least let me cry for help!,
1665,,,……,
1666,,,"In the end,",
1667,,,it was Uriel who freed me.,
1668,,,"If possible,",
1669,,,I don't want to meet Teresa again. Ever.,
1670,,,……,
1671,,,...Hmm?,
1672,,,Am I seeing what I think I'm looking at…?,
1673,,,"Nah, I must be seeing things.",
1674,,*,"Let me just close the door and open it again, I'm sure everything will go back to normal…",
1675,,KongMing,"What do you think you're doing, Senpai?",
1676,,*,"Oh, it's Kongming. Good morning!",
1677,,KongMing,Good morning! You look hyper today!,
1678,,*,"Well, hyper-ventilating would be the correct word. Why is SHE here?",
1679,,,That person,
1680,,,sitting on the sofa,
1681,,,what's her name again?,
1682,,,Was it Teresa?,
1683,,KongMing,"Oh, you must be talking about Teresa. Uriel wrote a letter of recommendation for her. She used to be in charge of the Church of Violence, and seems alright.",
1684,,*,The Church of Violence?,
1685,,,Is this even legal?,
1686,,KongMing,I did remember Uriel talking about you being close. Why don't you show her around Campus?,
1687,,*,"Well, that IS what I do for newcomers...though I feel like I might need to talk to Uriel about the definition of ""close"" later.",
1688,,KongMing,"Ah, so you're more than close?",
1689,,*,With whom?,
1690,,Teresa,"You can say that. We did meet each other in a life or death situation after all. So you're Senpai? Show me around the Campus then, like a good Senpai should.",
1691,,*,"More like a situation that almost caused me to lose my life, I'd say.",
1692,,KongMing,"Glad to see you two getting along. Now off you go, I have other Student Council matters to deal with.",
1693,,*,"Sure, sure, President KongMing. By the way, Teresa, don't tie me up this time.",
1694,,Teresa,Of course!,
1695,,*,……,
1696,,,I don't get her.,
1697,,,Where do we start…,
1698,,,"Usually, I'd show the newcomer the Main Street.",
1699,,,But nothing good happened when I did that.,
1700,,,I'll start from the Library this time.,
1701,,*,"As the saying goes, ""Books are the ladder of human progress."" So we're heading for the Library first.",
1702,,Teresa,I never heard that before. Are you sure you didn't make that up?,
1703,,*,I'm pretty sure I read that somewhere. What will you know anyway? You probably don't read at all.,
1704,,Teresa,"I feel insulted. While I won't call myself a bookworm, I do read. Quite a lot.",
1705,,*,？,
1706,,Teresa,"You see, I always wanted to chat with Librarian, and the topic of books will inevitably come up sometime, right?",
1707,,*,……？,
1708,,,What's with this girl and Librarian?,
1709,,Teresa,"Hmm, such a rich aroma…",
1710,,*,！,
1711,,Teresa,What are you looking at? Can't you smell the fragrance in the air?,
1712,,*,"Uh, no?",
1713,,Teresa,…It's wine! Of the highest quality! Here I come! (Running towards the Main Street),
1714,,,And an alcoholic too. How surprising.,
1715,,Teresa,Hmm…do you want some? You sure need loosening up a bit.,
1716,,*,…I'll pass. It's just…not everyone takes wine with Spicy Fishies. I'm impressed.,
1717,,Teresa,"Don't be, you're getting me embarassed. Now loosen up a bit, have some wine.",
1718,,*,"Sure, but do you mind telling me why can't you buy wine like everyone else does?",
1719,,*,"Why do you have to gamble for it, and why did you wager MY labor?",
1720,,Teresa,"You see, I don't have anything else to wager, that's why.",
1721,,*,"I can't start a fight with a girl, I can't start a fight with a girl…",
1722,,Teresa,But you just did to the shop owner?,
1723,,,……,
1724,,,I had no choice.,
1725,,,You lost a year and a half's worth of my labor there.,
1726,,,I feel so guilty now.,
1727,,Teresa,Where else do you want to show me? I'm starting to feel like I might like this place after all.,
1728,,*,I sincerely hope the shop owner won't complain to KongMing about me…,
1729,,Teresa,"Oh, stop thinking about it. Here, have some Spicy Fishies, they are my favorite.",
1730,,*,……,
1731,,*,Easy to say when you're the one that caused all this.,
1732,,,I really don't get what Teresa is thinking.,
1733,,Teresa,"Oooh, a Sunglasses Fair! Yume Academy is full of pleasant surprises, I must admit.",
1734,,Teresa,"Don't go anywhere, I'll be back in a bit.",
1735,,*,Annnd off she goes.,
1736,,,A few moments later,
1737,,Uriel,"Hello, Senpai. Why are you counting ants on the ground?",
1738,,*,"Hello, Uriel. Mind telling me why did you say that I was ""close"" with Teresa?",
1739,,Uriel,Teresa? She's a very kind person. Did she make you angry?,
1740,,*,"…Define ""kind"".",
1741,,Uriel,"Well, she DID help fixing the collapsed houses of the Church…",
1742,,*,…the ones that she helped breaking?,
1743,,Uriel,And she always shared her favorite snack with others…,
1744,,*,…which was way too spicy and caused other girls to have stomach aches?,
1745,,Uriel,"…And many others. Look, Senpai, she has many redeeming features!",
1746,,*,"I find them rather hard to notice, especially when she tied me up in the past…",
1747,,Uriel,"Well, Teresa can be infuriating at times, and she really need to hone her social skills, but she is kind at heart. Some practice, and she'll be as good as everyone else. Alright, I need to be at somewhere else. See you later~",
1748,,,……,
1749,,,Uriel left.,
1750,,,Without convincing me of,
1751,,,Teresa's kindness.,
1752,,,Does it even exist?,
1753,,Teresa,Senpai! Look at me. Don't I look cool in these sunglasses?,
1754,,*,……,
1755,,,Her smile is blinding. I almost missed the angry person coming this way…are they holding a weapon?,
1756,,,"Wait, isn't this the supervisor of the Sunglasses Fair?",
1757,,*,What did you do???,
1758,,Teresa,Now that was fun.,
1759,,*,I don't want to do this again. Paying for that really hurts my wallet.,
1760,,Teresa,"Come on, Senpai! Don't tell me you didn't have fun after ""exercising""!",
1761,,*,You call that exercise?,
1762,,Teresa,"Come on, don't be a killjoy.",
1763,,*,You're killing all my joy…,
1764,,Teresa,Don't be this way. Do you know how the Church of Violence came into being?,
1765,,*,"Good question, I do want to know how.",
1766,,Teresa,"Well, here's how things went. One of our friends had a nervous breakdown…",
1767,,,That was a very encouraging start.,
1768,,Teresa,…so did Uriel and the others. Everyone was so sad…,
1769,,Teresa,But they're still alive. They have the chance to make a difference.,
1770,,Teresa,"People come to the Church to confess everyday. They are either depressed, or stressed out, or both.",
1771,,,"Her tone was light, but…",
1772,,,…her expression was glum.,
1773,,Teresa,Just praying to God won't changing anything.,
1774,,Teresa,They just don't understand…,
1775,,Teresa,…The only one who can change them are themselves.,
1776,,Teresa,Uriel was always so self-critical. It wasn't her fault at all…I couldn't stand to see my loved ones like that.,
1777,,Teresa,"I am a nun. Nun Teresa. A nun has her responsabilities, but I tend to lose patience when fulfilling them.",
1778,,*,...,
1779,,Teresa,I read from a book that others will feel your kindness if you shared what you like with them.,
1780,,*,……,
1781,,,And the Spicy Fishies incident happened?,
1782,,Teresa,"And then I remembered another book saying that everything comes at a price, so I asked them to give me something in return for the Fishies…",
1783,,*,……。,
1784,,,…Just when I was impressed by your thoughtfulness.,
1785,,Teresa,"Fighting over talking, that's how you get close to others!",
1786,,*,That's how you get yourself in the Infirmary. Raphael won't be glad when she learns about this…,
1787,,Teresa,"Therefore, let's fight!",
1788,,*,…What did you say?,
1789,,Teresa,Let's have a heart-to-heart! With our fists!,
1790,,*,Nooooooooo!,
1791,,Teresa,How about now? Don't you feel better now?,
1792,,*,…So all you wanted…was to make me happy?,
1793,,Teresa,You seemed pretty down.,
1794,,*,...,
1795,,*,That's why she acted this way…,
1796,,Teresa,Do you feel better now?,
1797,,*,…Yes.,
1798,,,It's just like what Uriel said: Teresa is a very kind person.,
1799,,,Though she does need to learn more social skills.,
1800,,Teresa,"Now that Senpai finally smiled,",
1801,,Teresa,I need to spread the happiness! First step to doing that would be creating a Fight Club to help others too!,
1802,,*,……,
1803,,,Did I smile?,
1804,,,"She seems alright after all…Wait a minute, what did she just say?",
1805,,*,"KongMing, I don't feel good about this…not a bit…",
1806,,,Yume Academy is peaceful as usual today.,
1807,,,I'm the Senpai of the Girls in the Academy.,
1808,,,"And judging from the bandages on my body,",
1809,,,"you can totally tell how ""great"" I feel right now! I'm currently in Raphael's infirmary getting treated!",
1810,,,"And the disaster-of-it-all is now talking ""happily"" with KongMing.",
1811,,Frexie,"Hi there! My name is Frexie! I'm here to see Lucifer, please do tell her that I've been a huge fan!!!",
1812,,Angelica,You mentioned Luna right? Can I find her here?,
1813,,KongMing,……,
1814,,KongMing,Can you let us finish the statement first?,
1815,,KongMing,Who knocked him first?,
1816,,Frexie,Wut...?,
1817,,Angelica,I beg your pardon?,
1818,,Frexie,"Oh, you're still talking about the crash. But we've brought him here already.",
1819,,Angelica,"Oh, about him. Is he still alive?",
1820,,KongMing,"Raphael, please hold him down. We can't let him get up.",
1821,,KongMing,"So, when Senpai was taking a walk, Miss Frexie rushed out from nowhere and knocked him far ahead.",
1822,,KongMing,"And after a few hundreds meters of ""flight"", Senpai took a hard landing on the ground and passed out. Then Angelica found him and took him to the infirmary, correct?",
1823,,*,#@#￥&......,
1824,,KongMing,Please say something I can understand.,
1825,,Raphael,Senpai is not able to speak properly right now. The brain concussion made him too dizzy.,
1826,,KongMing,So I ask you not do this again. Rushing at full speed everywhere can be extremely dangerous. You can only do that on the field.,
1827,,Raphael,"That explains Senpai's brain concussion. But the serious bruise, however, might be caused by something else. It looks like someone dragged Senpai's body all the way here.",
1828,,Kong Ming,……,
1829,,Angelica,"Oh, I thought Senpai was dead. Besides, the body is too big to be hung on my bow, so I had no other choice.",
1830,,KongMing,(These two are mindless.),
1831,,Raphael,(They really need to be more mindful.),
1832,,*,……！#@￥%￥#……,
1833,,Raphael,"Senpai! Please calm down, getting agitated is bad for your recovery.",
1834,,KongMing,"Apart from having nine lives, he's really not that smart.",
1835,,Raphael,"If you really need to say things like this, please leave it after Senpai is fully recovered...",
1836,,,I am their Senpai,
1837,,,And this is Yume Academy.,
1838,,,"I'm totally ""fine""",
1839,,,"And I'm ""not"" getting angry",
1840,,,"If you're listening, please don't worry about me.",
1841,,KongMing,Why do you look so upset?,
1842,,*,……,
1843,,KongMing,They've already apologized for what they've done. Now it's time for you to behave like a real Senpai and show them around the campus.,
1844,,*,……,
1845,,Frexie,She's got a point. I've apologized for knocking you over. Now it's your turn to apologize to me for being too tiny to notice and then I'll mercifully accept your apology.,
1846,,*,Mercifully?,
1847,,Angelica,"I'm very sorry, Senpai. I should not have naively decided that there was no longer hope, even if you did look like you were dead at the time. I really should have hit you again to see if you were still alive and I will take care to do this in the future.",
1848,,*,That's more like making a second kill!!!,
1849,,KongMing,"See, they've already apologized. You should forgive them.",
1850,,*,Listen carefully. YOU CANNOT CALL THAT AN APOLOGY!,
1851,,KongMing,"You might as well put up with it. So now it's time for you to show the new girls around campus, like you always do.",
1852,,*,I'm really starting to regret taking on this job.,
1853,,*,"By the way, do you have any insurance or anything? I really need to prevent myself from ending up in the infirmary for a second time.",
1854,,KongMing,"Don't worry, you won't be harmed again... most likely. Maybe you can ask Raphael to come with you?",
1855,,Raphael,"Sorry, Senpai. But as you see, there're other patients, so I cannot leave my infirmary that easily.",
1856,,*,"Fine, I refuse to show them around.",
1857,,KongMing,"Unfortunately, you cannot refuse this order, Senpai. Otherwise you might find Frexie ""helping"" you out during the anniversary celebration.",
1858,,*,……,
1859,,,I'm the Senpai of the Girls in the Academy.,
1860,,,And I have this feeling,
1861,,,The peace of this beautiful academy,
1862,,,Is about to be broken,
1863,,*,Please don't get any closer.,
1864,,Frexie,"But seriously? If you go any further, I might miss sight of you again!",
1865,,Angelica,"She's got a point, Senpai, we might lose visual of you if you are too far away.",
1866,,*,We're just two meters away!!! What are you talking about?!,
1867,,Nona,Senpai! Help!!!,
1868,,*,"Hey! Stop, slow down before you knock me over---",
1869,,Nona,Senpai! The cart containing the balloons for the anniversary celebration is broken. Now the balloons have all gone!,
1870,,*,Why is that so urgent? I think you still have enough time to prepare some more balloons.,
1871,,Nona,"Well, considering the importance of the anniversary. We used Sivney's inflator...",
1872,,Nona,"Apparently it has some other effects and now the balloons we've lost, have become living creatures...",
1873,,*,That sounds horrible...,
1874,,Nona,A problem also occurred while decorating the haunted house!!!,
1875,,*,What? Do you really think that's appropriate in an anniversary event?,
1876,,Nona,"Well, we adjusted the settings, so it won't be scary anymore!",
1877,,*,"Hmmmm, then it can't be called a haunted house anymore. But why should I care anyways?",
1878,,Nona,"I also told KongMing about this. But she said she's too busy to help, so I came to you.",
1879,,*,But as you can see... I'm not available either. I'm showing the new girls around.,
1880,,Nona,"Hmmmm, is it possible to let them help us out?",
1881,,*,……,
1882,,Frexie,Woah! Are you serious? Count me in!,
1883,,Angelica,I think this will help me get to know the academy way more!,
1884,,,"Oh, lord. Not again.",
1885,,,"If you want to punish me, please find another way.",
1886,,*,What’s that?,
1887,,Nona,You mean the balloons flying in the sky?,
1888,,*,"Well... If you insist on calling them ""balloons"".",
1889,,,If they're meant to be balloons...,
1890,,,They're not meant to pull funny faces...,
1891,,,Or laugh...,
1892,,,And why do they even have teeth?!,
1893,,*,Another nonsensical invention...,
1894,,Nona,"No matter what, the problem we're currently facing are these balloons.",
1895,,*,It sounds more problematic when I have to deal with this...,
1896,,,A beautiful orange balloon smiles. How sweet...,
1897,,,If it can hide its sharp teeth.,
1898,,Orange Balloon,(Rawr~),
1899,,,The purple ones look harmless... Until it noticed me staring and turned black with anger.,
1900,,Purple Balloon,(Rawr!!!!!),
1901,,,"If Sivney can use her talent properly, perhaps the Chaos could’ve been eradicated a long time ago…",
1902,,*,Are these really balloons?! Now they're spitting daggers!,
1903,,Nona,"Senpai, what should we do?",
1904,,*,I don't know.,
1905,,Angelica,Let me handle this.,
1906,,Angelica,It won't matter if I destroy them right?,
1907,,*,"Wow, you sound really reliable right now.",
1908,,Angelica,I've once saw some evil faces in the sky before too...,
1909,,Angelica,Not a fan---,
1910,,,Angelica fires.,
1911,,*,You should give us a warning before you do that.,
1912,,*,But great shot! You even got one of them!,
1913,,Angelica,I've seen this scene once before… it is quite saddening…,
1914,,Angelica,"Even when darkness came, you could still see the light of expression of those who knew what occurred as it was truly blinding.",
1915,,Angelica,Luna…,
1916,,*,The only thing that was blinding was the sudden firing of you arrow.,
1917,,*,Talking so seriously about something nonsensical and still doing something unimaginable…,
1918,,Angelica,Oh... My Luna...,
1919,,*,……,
1920,,,"I don't know how to reply, but...",
1921,,,She looks really sad.,
1922,,,"Anyways, no time to mind Angelica... where's Frexie?!!",
1923,,*,Has anyone seen Frexie?,
1924,,Nona,"Oh, she rushed to the haunted house.",
1925,,*,……,
1926,,,Can we expel Frexie right now?,
1927,,Nono,AHHHHHH!!!,
1928,,Nona,……,
1929,,*,Was that from the haunted house?,
1930,,Nona,"This can't be good, we'd better go take a look.",
1931,,*,I'm coming with you...,
1932,,Nono,"Hey, stay with me!!!",
1933,,*,……,
1934,,Nona,……,
1935,,Angelica,……,
1936,,,"Of course, it's Frexie. She's passed out... Looks like she won't recover anytime soon.",
1937,,,"It might not be nice to say this,",
1938,,,but I have the urge to say it anyways.,
1939,,*,What happened to this stupid idiot?,
1940,,Nono,We mentioned about the surprises we had inside and she rushed in...,
1941,,Nono,"before we could even finish telling her what was exactly inside,",
1942,,*,Surprises...?,
1943,,Angelica,You mean scary surprises?,
1944,,*,She doesn't look like the type of person who's afraid of ghosts.,
1945,,Nona,I thought she would enjoy it and was the reason she rushed inside.,
1946,,Angelica,I thought she might’ve wanted to get some inspiration out of the haunted house since I noticed her notebook filled with joke ideas once.,
1947,,Nona,"So she must have misunderstood... After the adjustment, the facility is no longer scary, but extremely dangerous.",
1948,,*,"To be honest, I don't think she's capable of completing any one of the jokes in her notebook. That's beyond her.",
1949,,*,And... extremely dangerous?,
1950,,Nona,Well... We applied the machines developed by Sivney to set up the surprises. We thought it might come in handy.,
1951,,Nona,But as it turns out. The surprises appeared to be too powerful. It could cause lethal damage to humans.,
1952,,Nona,So the haunted house is now totally not suitable for the anniversary celebration.,
1953,,Nona,"But if someone can provide us enough information, we might still have a chance to fix it...",
1954,,*,...I think you just shouldn't use the tools developed by Sivney.,
1955,,Frexie,"Oh, is it morning already?",
1956,,*,And the idiot awakes---,
1957,,Frexie,I remember I passed out after sensing a strange power!,
1958,,*,You need to find a better excuse next time if you are found in a coma at the front gate of a haunted house.,
1959,,Nona,So what shall we do with the haunted house?,
1960,,*,"I think the best solution is to send down a volunteer to check it out. Frexie, do you want to check it out?",
1961,,Frexie,What?,
1962,,*,Please explore the unknown space for us?,
1963,,Frexie,Do you mean I have to face that again? I don't want to see that ugly clown face again---,
1964,,,So she's not refusing because of danger?,
1965,,,Now I'm starting to wonder how ugly that clown face is.,
1966,,Nona,"Frexie, but I think you should try again... We got the best tricking trap hidden inside!",
1967,,Nona,"If you can check it out and learn how it works, you will be one step closer to be crowned of the queen of jokes!",
1968,,Frexie,"Well, I reckon the clown's face isn't that ugly after all. Here I go!",
1969,,,That was easy. At least we got our lab rat for the test.,
1970,,,I cannot tell how dangerous it is.,
1971,,,But judging from the sound of Frexie screaming...,
1972,,,She did not have a pleasant experience,
1973,,,"And for safety sake, we didn't walk in to check it out.",
1974,,Frexie,Howdy...,
1975,,*,You look pale. Do you need a rest?,
1976,,Frexie,Don't worry. I'm da best......,
1977,,,BAM!,
1978,,*,She passed out and hit the ground again...,
1979,,Nono,We need to send her to the infirmary asap!,
1980,,Raphael,"It's not a big problem. She just passed out because of the shock. Her body wasn't hurt at all. But I thought airheads were tougher, so what did she experience?",
1981,,*,"I hope we won't ever have to know. But thanks to her, Nona finally decided to close the haunted house.",
1982,,*,What a day...,
1983,,Angelica,Yume Academy... This is really a nice place.,
1984,,*,"Oh, Angelica, you're still here?",
1985,,Angelica,"Yes, I'm worried about you.",
1986,,*,Sorry for leaving you halfway...,
1987,,Angelica,Don't worry about it. I did enjoy myself and I'm pretty relieved to know that Luna also lives in such a peaceful place.,
1988,,*,"(I'm really curious about her story with Luna, but it's not the best time to ask her about it...)",
1989,,Angelica,What a nice day...,
1990,,Frexie,￥%……&@……,
1991,,*,"Oh, she's awake?",
1992,,Raphael,"Not really. I gave her a dose of tranquilizer, she needs more rest after staying in a room full of Sivney's invention for such a long time.",
1993,,Frexie,Yume Academy... <@%#...,
1994,,*,What did she say?,
1995,,Raphael,Something like conquer Yume Academy? I'm not so sure.,
1996,,*,……,
1997,,Raphael,"Oh, the party is about to begin.",
1998,,*,You mean the anniversary evening party?,
1999,,Raphael,"Yes, but I'm afraid Frexie won't be able to enjoy that. She's still unconscious.",
2000,,Angelica,Why don't we pour a cup of ice water over her to wake her up?,
2001,,*,"You've got an evil side too, don't you?",
2002,,Raphael,I think she just lacks common sense.,
2003,,*,But I actually feel sorry for Frexie as she cannot catch up to the party.,
2004,,Frexie,"<*!... After taking out Senpai, I'll become number one in Yume Academy!!!",
2005,,Raphael,What's the logic in that?,
2006,,*,……,
2007,,,"Okay, I don't feel sorry anymore.",
2008,,,At least the academy is still peaceful as usual today.,
2009,,,That's good news.,
2010,,,"Murder was never my hobby, but it IS my job.",
2011,,,I can understand what the forest tells me.,
2012,,,"The falling of the leaves, the first cry of baby birds, the sound of raindrops in the morning... Every single one of them has a different meaning.",
2013,,Kassy,"My name is Kassy, it is my duty to maintain balance and look after this forest.",
2014,,Kassy,"And as always, it's time for me to set out and take the lives of those stepping out of place.",
2015,,Kassy,It's been done countless times...,
2016,,*,Well...,
2017,,Kassy,"Well, what?",
2018,,*,I know it might've already become normal for you but... Do we really have to achieve balance by taking lives?,
2019,,Kassy,"I thought we already made a bet. If I win, you will leave at once. And if you win, I will come with you to that YUMA Academy.",
2020,,*,It's Yume Academy...,
2021,,Kassy,Whatever.,
2022,,*,And you must've misunderstood! I don't mean that I want a competition! I'm trying to stop you from taking innocent lives!,
2023,,Kassy,"So you want to stop a top assassin, not to compete with her? Hah, that'll be even harder for you then.",
2024,,*,(It's not like I have a choice...),
2025,,Kassy,Now let's check the bounty target.,
2026,,*,So modern assassins are still using such primitive drawings to find their targets? I thought they had some high-tech stuff by now?,
2027,,Kassy,Many will disguise to avoid assassination. So instinct is more important than this piece of drawing to me.,
2028,,*,"Uh, so you never killed the wrong person before?",
2029,,Kassy,Never.,
2030,,*,Quite like Blair...,
2031,,,(A dagger flies by.),
2032,,*,THAT! That was really close!,
2033,,Kassy,That was just a warning. Don't compare me to that thing. I'm won't miss a second time.,
2034,,*,……,
2035,,,"Oh Blair, what did you do to Kassy...",
2036,,Kassy,"According to the intel given, both targets will appear in this forest today.",
2037,,*,(Checks the drawing.) Is this... a Chaos Creature or a human being?,
2038,,Kassy,One of the targets is a Chaos Creature.,
2039,,*,You assassinate monsters too? I wonder how much your employer paid.,
2040,,Kassy,"Shhh, secondary target acquired.",
2041,,,"Following her line of sight, there stands... a little girl?",
2042,,,If the primary target is a Chaos Creature.,
2043,,,Then the little girl is the secondary target?,
2044,,,"It was hard to believe, and Kassy seemed to notice the shock on my face.",
2045,,Kassy,Well then... try and stop me.,
2046,,,I became nervous as she drew her weapon.,
2047,,,This serious and focused gaze is the real Kassy.,
2048,,,But when it comes to murdering a little girl,
2049,,,Can she really handle it?,
2050,,*,That's just a kid!,
2051,,Kassy,"It's nothing personal, it's just business.",
2052,,*,……,
2053,,,"She can hate Blair, but they share the same principle.",
2054,,*,"Hey, well... um... I think assassins usually start with their primary target.",
2055,,Kassy,But the secondary target showed up first.,
2056,,*,Mmm that doesn't sound very professional.,
2057,,Kassy,A professional assassin doesn't care about these useless details.,
2058,,*,"Okay, fine... Whatever you say.",
2059,,Little Girl,I want my mommy...QAQ,
2060,,*,"This is too much, can you show some mercy! She's just a kid.",
2061,,*,CAN YOU HEAR ME? SHE IS JUST A KID!!!!,
2062,,Kassy,All life share equal rights--- They may be born in different social positions--- but they all deserve an equal death.,
2063,,*,But I'm pretty sure that death is a natural one!!!!,
2064,,Kassy,"Shhh, it's approaching.",
2065,,*,What?,
2066,,Kassy,Our primary target.,
2067,,,I really should've seen this coming...,
2068,,,The Chaos Creature is on the little girl's tail.,
2069,,,...,
2070,,,"Perhaps in some lousy novel, Kassy would've stood by and watched her targets devour each other. But apparently, she's planning something different.",
2071,,Kassy,You...,
2072,,*,Yes?,
2073,,Kassy,Cover me.,
2074,,*,???,
2075,,Kassy,"The girl will never stand a chance, she deserves a better ending. You go take her away from here, l'll take care of the big one.",
2076,,*,...,
2077,,,"I'd be more relieved if the ""better ending"" isn't going to be getting killed by you!",
2078,,,"Well, maybe I should worry about this later. I need to get the girl out of here first.",
2079,,Kassy,Hya!,
2080,,,Kassy takes down the Chaos Creature swiftly with a single strike.,
2081,,*,You're fast.,
2082,,,I know you're all expecting an epic battle down here.,
2083,,,But this ended so fast (or maybe it's the film crew that has run out of budget for more special effects.),
2084,,Kassy,Its weak point was too exposed.,
2085,,*,...,
2086,,,"Or maybe I thought too much, that Chaos Creature only looked strong on the outside.",
2087,,*,"Crap, I didn't have enough time to take the girl away.",
2088,,Kassy,Now it's your turn.,
2089,,*,Wait!!!,
2090,,*,I don't think her getting killed by you is an equal death.,
2091,,Kassy,... It's just business.,
2092,,*,So your words were a lie?,
2093,,Little Girl,You're... you're the big sister my mom met up with before!,
2094,,*,So you know each other?,
2095,,Little Girl,"Yes, she saved me from a trap. I didn't even get a chance to thank her.",
2096,,,...?,
2097,,Kassy,"You were but a trespasser of the forest. If you die in the forest, the balance will be broken.",
2098,,,Then keep that balance by not killing her!,
2099,,Little Girl,... My mother has finally decided to abandon me?,
2100,,,...? Excuse me?,
2101,,Little Girl,Since those monsters appeared from nowhere... My mom lost her job... So she couldn't get enough money to keep our heads above water... and since we both caught a weird disease…,
2102,,Little Girl,Maybe I was the one who spread the disease to my mother... So all this would make sense...,
2103,,*,...,
2104,,,What...,
2105,,,What is she saying?,
2106,,*,You mean your mother... She hired Kassy?,
2107,,Kassy,That's right.,
2108,,,...,
